file,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01070.wav,4.129965,3.5881736,4.5955825,4.3167114,4.306206,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01389.wav,3.1233726,2.1879556,4.418222,4.1024346,3.9827075,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02360.wav,3.4530308,2.541274,4.2706347,3.7873611,3.1871917,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03759.wav,2.8225694,2.240093,4.327093,4.1453676,3.2337272,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01032.wav,3.7693949,2.4986248,4.0984,4.01035,4.0377536,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00538.wav,2.3700516,2.8047192,2.3924918,3.2735195,3.3918958,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01756.wav,3.0391686,2.6746562,2.5954437,3.2844446,3.568465,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00644.wav,4.071268,3.5297477,4.4524918,4.041246,4.1692467,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02531.wav,3.4123948,2.2807686,4.382535,3.972647,4.0325623,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01709.wav,3.688028,3.280252,3.9696405,4.038214,4.1046195,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02546.wav,3.8309553,3.00684,4.106275,4.0739503,3.620773,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01076.wav,3.3727412,2.6078756,4.18678,3.907442,3.4048364,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02421.wav,3.1598892,2.5830326,4.233954,3.9736032,3.8505237,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04823.wav,2.911434,2.4715657,2.800516,3.5330732,3.6817336,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00388.wav,3.8092859,3.368579,4.3892965,4.064997,3.5643947,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01579.wav,3.4432096,2.510219,4.509146,4.152094,3.600493,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04552.wav,3.4133434,2.893575,4.2826595,3.9705565,4.085489,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00945.wav,3.0983179,2.9776435,3.9774814,3.8872714,4.1519775,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03027.wav,3.7051845,2.588644,4.1686363,4.0871263,3.501704,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03480.wav,3.1307638,1.9755666,3.6319525,3.643522,2.9198816,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01341.wav,3.478564,2.2882197,4.3894086,4.0043435,3.4058845,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05064.wav,3.2991076,2.8520117,4.3706093,3.7288737,3.070309,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01928.wav,2.803154,2.63505,4.2437325,3.9810698,3.734165,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02599.wav,2.7726405,3.005946,4.358303,4.40328,4.2944627,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00934.wav,3.3638873,3.6646426,4.280769,4.128512,4.228287,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04426.wav,3.0046394,2.573982,4.341959,3.825964,3.4977093,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01103.wav,3.878513,2.6005168,4.192959,3.913106,3.9914212,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00581.wav,2.5458128,2.8151956,3.6539888,3.4027796,3.6228478,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02621.wav,2.852651,2.724738,3.6675632,3.8013294,3.4386744,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03927.wav,2.5976725,2.319755,3.0808017,3.6594985,3.42309,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04490.wav,3.1978528,3.2361758,4.130995,3.841135,3.6481342,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04388.wav,3.7537405,2.5848372,4.0360765,3.9513242,3.7606337,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01363.wav,3.4390657,3.2258623,4.013912,3.5049126,3.8839836,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02565.wav,3.106626,2.2449467,2.8888655,3.723339,3.2427304,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01849.wav,4.0181155,2.7350361,4.4041038,4.2391224,4.0937138,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02145.wav,3.2205489,2.5425632,4.00419,3.7419074,3.6196241,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02387.wav,3.0141923,2.4903474,3.9123726,3.8156216,3.385268,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01857.wav,3.4853127,3.0315444,3.597622,3.6542656,3.9977646,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00346.wav,3.269821,2.630487,4.360237,4.0194945,3.833647,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00765.wav,2.6208944,2.6596146,3.5454986,2.6790078,3.3478038,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00402.wav,3.9905345,3.2187169,4.4333143,4.1576686,4.130473,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01359.wav,2.9316185,2.7791953,2.8734884,3.6676133,3.6685302,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03017.wav,3.3618073,2.2134159,4.128962,3.856726,3.204386,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02973.wav,3.418843,2.998848,4.0536666,3.4856503,3.5409346,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01968.wav,2.053266,2.4670773,1.9100246,2.971363,3.265258,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01508.wav,3.7912076,2.8736045,4.3303266,3.9587903,4.1447396,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01876.wav,3.95978,3.2818043,4.216591,3.992789,3.824307,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00331.wav,3.3621366,2.599437,4.1342278,3.7337751,3.659116,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02122.wav,2.4216244,2.7746336,4.3884916,4.2687354,4.178739,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04117.wav,2.5544426,3.470468,2.2516172,3.334781,3.871729,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01216.wav,3.7763708,3.3826654,3.9869423,3.648586,3.9782078,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05037.wav,3.3092694,3.1528544,4.2143316,3.8671153,4.082163,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00691.wav,4.523779,3.8429458,4.777264,4.4548883,4.138798,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03469.wav,3.5323393,2.0468657,4.1133966,3.7136886,3.5149806,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00004.wav,2.3533604,2.3144124,3.3736975,2.7270033,3.0655713,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02299.wav,3.7309124,2.3263729,4.4223228,4.181665,4.22745,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04923.wav,3.0834978,2.9054134,3.3871486,3.518709,3.4873002,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01441.wav,4.0835886,3.2663298,4.4819283,4.292855,3.723687,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04595.wav,3.0408242,3.1377761,3.9661734,3.5091102,3.8154712,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02671.wav,3.5058124,2.8069613,4.0480003,3.815166,3.7038493,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03725.wav,3.7335334,2.3228176,4.409108,4.0389166,3.6390524,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01493.wav,2.6026847,2.7269793,4.2877445,3.6968994,3.2838619,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01798.wav,3.9595482,2.8579202,4.268179,4.2022552,4.0455117,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03936.wav,3.2213304,2.5372949,4.182968,3.5836647,3.1957152,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03207.wav,3.799064,2.9508038,4.395428,4.1108756,3.8459973,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02679.wav,2.7943156,2.841256,3.4305744,3.9108002,4.2718396,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03740.wav,2.9675632,2.1736386,3.9102197,3.7000463,2.951421,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01315.wav,3.5492508,2.720733,4.1598372,4.0571613,3.573131,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03492.wav,3.5098848,3.1271775,4.2841477,4.07177,3.9939027,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04394.wav,2.9875715,2.747264,3.918722,3.9598505,3.7096395,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01723.wav,3.2594814,3.1257823,4.1438503,3.6692762,3.8796382,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00631.wav,2.6537402,2.076684,3.5346582,3.1446958,3.2445114,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01362.wav,3.8815527,2.9202483,4.359062,3.9763482,4.0352044,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02943.wav,3.986162,3.3151152,4.4496074,4.183622,3.611159,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03254.wav,3.5930634,3.136181,4.3014455,3.998095,3.4662325,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01903.wav,2.9023383,2.514356,3.703533,3.4606564,3.7696583,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04262.wav,2.3284795,2.6567714,2.0273256,2.7788713,3.75194,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04860.wav,2.9250247,2.5447893,3.8273597,3.1265037,2.7214568,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01336.wav,3.0668259,3.0517533,3.8055484,3.6863348,3.71087,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01847.wav,3.5379364,2.3262057,4.373942,4.1421385,4.115638,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04354.wav,2.5737858,3.2163165,4.245406,4.036671,3.944968,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04053.wav,2.9277377,2.2653368,4.192005,3.989635,3.417206,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02940.wav,2.5738091,2.5525742,4.3540792,3.9576018,3.7317698,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04768.wav,3.4460404,3.011985,4.4358525,4.0537925,4.1589394,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03421.wav,3.8129413,2.9932916,4.1872077,4.218327,3.7633293,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02155.wav,2.9078176,2.7690666,3.7933166,3.612584,3.923322,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01276.wav,3.163954,2.7866094,3.587648,3.8077443,3.6799178,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01554.wav,3.0089197,3.184178,3.4210374,3.7283926,3.8224509,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02703.wav,2.491419,2.356877,3.0431528,3.5615017,3.9602077,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00084.wav,2.2292926,3.2051241,2.471996,3.3681424,3.7009156,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02566.wav,4.190852,3.1141143,4.5741234,4.3469157,3.9742243,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01466.wav,3.1240742,2.6981733,4.151335,3.77832,3.376444,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01305.wav,3.2402046,2.2873728,4.226202,4.085385,3.392328,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01818.wav,2.941094,2.5611148,4.0930305,3.890463,3.6319215,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04362.wav,4.3874187,3.08561,4.595855,4.450868,4.443434,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04572.wav,2.7766438,2.7192178,2.653577,2.8498948,3.8409085,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02812.wav,3.8552024,2.679253,4.4071593,4.239613,3.4959183,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03222.wav,4.1821737,2.5431058,4.408476,4.3038073,3.8710818,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02327.wav,3.7226968,3.16175,3.860314,3.6313162,4.0124116,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00112.wav,3.13711,3.3162692,4.4219937,4.169333,3.9687335,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00083.wav,3.1864326,2.2688408,3.5043068,3.4780324,3.7828944,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01113.wav,3.6362407,2.970463,4.123889,4.1061273,3.7198083,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04797.wav,3.340853,2.69997,4.1622424,3.7529047,3.4375894,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00078.wav,4.089025,2.5832956,4.515046,4.2513413,3.9146886,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01117.wav,3.946046,2.7594938,4.3583035,4.158706,4.1167326,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02748.wav,2.4920673,2.672523,3.5936797,3.745436,3.944229,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01724.wav,2.67645,3.0116146,2.7047234,3.218519,3.5155015,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03968.wav,4.228916,3.024295,4.4463277,4.450516,4.4006987,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02264.wav,3.7200117,2.5152576,4.324703,4.0891843,3.9890816,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03265.wav,3.4637032,2.9869645,4.1255765,3.929878,3.3935685,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01429.wav,3.7883677,3.3226283,4.3793445,4.0602436,3.906898,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03303.wav,3.3369792,2.2926817,4.2623463,3.9999697,3.9161077,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03426.wav,4.164962,2.889572,4.617571,4.4222198,4.2097774,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03042.wav,3.1049328,2.2185023,4.2331176,3.9848163,3.7432997,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03706.wav,4.2019463,2.546464,4.538085,4.251525,3.9669578,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02105.wav,3.2740145,2.4600146,3.804128,3.8943524,3.9524052,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00887.wav,4.5752816,3.4856887,4.735795,4.6051555,4.351673,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03852.wav,3.5113916,2.5814369,4.453228,4.0973353,3.9000027,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03773.wav,3.6998477,2.4416564,4.3994284,4.2463613,3.816661,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00456.wav,3.8092983,3.0355165,4.4762206,4.2074656,4.3380647,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02178.wav,3.3799202,2.3807156,4.282657,4.3711867,4.109819,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02266.wav,2.9963677,2.2028892,4.142971,4.0008926,4.0472546,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03995.wav,2.7969034,2.7987826,2.83446,3.2937248,3.244124,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01302.wav,3.994609,2.6250722,4.5533724,4.3419833,4.216163,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02116.wav,3.8778918,2.516984,4.365158,3.9453647,3.4984329,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02651.wav,3.0376966,2.5669854,3.8969746,3.4064267,3.304741,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02412.wav,3.5802803,2.266424,3.9488692,3.924999,3.37176,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04474.wav,3.5184662,2.8551352,4.4628916,4.1176133,3.7640004,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02685.wav,3.93724,2.9854538,4.509475,4.283807,4.19354,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01994.wav,3.7696688,3.0370538,4.2453237,4.190729,3.6082213,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03702.wav,3.9759161,3.191664,4.4259706,4.087582,3.9911058,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04839.wav,2.6603813,2.8436587,3.1318107,3.730463,3.8664155,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02018.wav,3.4171498,3.3870325,4.2507677,4.309385,4.395536,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01592.wav,3.3189666,2.6199381,3.948748,3.6913955,3.4926007,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03583.wav,3.1995049,2.3215513,4.293904,3.76047,3.6197498,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00761.wav,3.887005,2.2820346,4.36338,4.0694604,3.9260516,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03444.wav,3.0894232,2.107707,3.634662,3.7460103,4.0588565,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03429.wav,4.004655,2.6410763,4.3272853,4.214603,3.8493655,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00744.wav,3.6627707,3.1698577,4.0658617,3.978844,3.4426398,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01935.wav,2.6083682,2.106141,2.5787919,3.646507,4.271773,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03460.wav,2.9076264,2.6641438,3.739937,3.74003,3.8379107,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03846.wav,3.945268,3.0819137,4.4413724,4.171592,3.5480688,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03291.wav,1.9460033,2.2707882,3.730777,3.7766259,3.1323683,NISQAv2
