file,mos_pred,model
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03978.wav,3.2084572315216064,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03124.wav,2.661604404449463,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03613.wav,2.9843733310699463,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02961.wav,2.915173292160034,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00609.wav,3.528160810470581,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03781.wav,2.3903682231903076,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00819.wav,2.8057172298431396,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02064.wav,3.5186352729797363,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04523.wav,4.586788654327393,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01599.wav,2.611663579940796,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00529.wav,2.613039016723633,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00007.wav,2.1781179904937744,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03166.wav,2.752794027328491,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02260.wav,3.0829246044158936,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00779.wav,2.6817662715911865,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00648.wav,3.315833806991577,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02552.wav,4.1146111488342285,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05014.wav,2.8783273696899414,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02006.wav,3.055589437484741,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00136.wav,3.0551271438598633,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00049.wav,2.682814121246338,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05130.wav,3.0052740573883057,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02174.wav,3.3732926845550537,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04599.wav,4.4228973388671875,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00625.wav,2.603672504425049,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00359.wav,3.136735677719116,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01596.wav,2.913923978805542,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00679.wav,3.0935428142547607,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00180.wav,3.7183640003204346,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03326.wav,2.8314242362976074,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00243.wav,2.9600348472595215,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00745.wav,2.697368860244751,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04782.wav,3.080651044845581,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02345.wav,2.4739158153533936,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02023.wav,2.054107189178467,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03316.wav,2.7619855403900146,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01819.wav,2.7343661785125732,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01210.wav,3.843510627746582,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04915.wav,4.038558006286621,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02020.wav,3.3965253829956055,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01350.wav,3.3867404460906982,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03483.wav,2.469717264175415,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03160.wav,3.001014232635498,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02497.wav,3.3009440898895264,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02473.wav,2.54891300201416,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04889.wav,4.574532508850098,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03966.wav,2.9997005462646484,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03192.wav,2.708977699279785,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02065.wav,2.5376265048980713,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02340.wav,2.6787703037261963,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00683.wav,2.9257071018218994,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02238.wav,3.1133229732513428,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03713.wav,3.4807260036468506,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02741.wav,2.5637471675872803,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03425.wav,3.524463653564453,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00299.wav,3.108851671218872,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00994.wav,2.813164710998535,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01974.wav,3.2873897552490234,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03870.wav,2.274994134902954,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05058.wav,3.268768310546875,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00720.wav,4.138067245483398,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03001.wav,3.422882318496704,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02938.wav,3.4511067867279053,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02359.wav,3.238476514816284,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04090.wav,3.9113988876342773,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04971.wav,1.9591491222381592,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00613.wav,2.800766944885254,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04366.wav,2.751826763153076,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01698.wav,2.9931390285491943,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03952.wav,2.7052273750305176,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00404.wav,3.908787965774536,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02140.wav,2.9686949253082275,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02408.wav,3.859478712081909,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04762.wav,2.8734521865844727,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02484.wav,2.9884235858917236,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04303.wav,3.45013165473938,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00725.wav,3.2916488647460938,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00425.wav,4.1295013427734375,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04140.wav,2.815641164779663,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03518.wav,3.016838312149048,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02131.wav,3.0024797916412354,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03025.wav,2.872986078262329,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02046.wav,3.542583703994751,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00421.wav,3.858891010284424,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00773.wav,3.2838637828826904,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04893.wav,4.0348219871521,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01196.wav,2.532611846923828,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03353.wav,3.5355067253112793,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00749.wav,4.003726482391357,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01727.wav,3.54062819480896,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04536.wav,3.1504828929901123,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01825.wav,2.759779691696167,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03694.wav,2.6129984855651855,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00037.wav,4.269320964813232,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00478.wav,3.3235762119293213,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05099.wav,3.0924363136291504,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03471.wav,3.0343639850616455,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01939.wav,2.1782166957855225,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04913.wav,3.559382677078247,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03143.wav,2.859593152999878,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00025.wav,3.083911657333374,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01459.wav,3.1597952842712402,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00297.wav,3.859388589859009,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01530.wav,3.974419593811035,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03850.wav,3.0461783409118652,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04295.wav,2.686633825302124,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01639.wav,3.00534987449646,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01304.wav,3.4531090259552,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01560.wav,2.50197696685791,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00481.wav,3.598752021789551,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04115.wav,2.4305226802825928,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04742.wav,3.510389804840088,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04675.wav,3.3150064945220947,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01561.wav,2.642239570617676,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01621.wav,3.4975669384002686,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01069.wav,3.8738315105438232,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00455.wav,2.7968215942382812,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04545.wav,2.848728895187378,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01933.wav,2.858696222305298,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00600.wav,3.8186683654785156,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03024.wav,2.963984966278076,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00383.wav,2.7640764713287354,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02462.wav,2.9160501956939697,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03642.wav,2.759162425994873,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01357.wav,2.761563301086426,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01666.wav,2.9937965869903564,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00583.wav,3.580732583999634,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02373.wav,3.5536439418792725,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02032.wav,2.2383766174316406,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03771.wav,3.527538299560547,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04933.wav,3.631549596786499,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03757.wav,2.134040117263794,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00788.wav,2.7534830570220947,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02791.wav,3.457899332046509,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02305.wav,2.9410817623138428,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03957.wav,3.1054883003234863,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04928.wav,3.6950647830963135,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02181.wav,2.3426120281219482,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04526.wav,2.7267253398895264,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00738.wav,3.699259042739868,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04858.wav,4.3224945068359375,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01986.wav,3.783271074295044,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01149.wav,2.6203317642211914,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00856.wav,2.6774094104766846,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03290.wav,3.6445698738098145,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02678.wav,2.9915053844451904,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01921.wav,2.8736281394958496,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00016.wav,3.93106746673584,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01042.wav,2.9428865909576416,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02130.wav,3.130450487136841,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04003.wav,2.8492648601531982,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04854.wav,2.5678770542144775,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03120.wav,2.8506815433502197,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00941.wav,3.366582155227661,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02280.wav,3.427157402038574,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03416.wav,3.555497169494629,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04289.wav,2.9600541591644287,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02753.wav,2.6221184730529785,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00067.wav,4.257089138031006,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04919.wav,1.8934979438781738,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03450.wav,3.1992013454437256,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00379.wav,1.8080323934555054,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02244.wav,2.9226222038269043,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03894.wav,3.7352921962738037,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04783.wav,3.179267168045044,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03896.wav,2.9593307971954346,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02388.wav,2.5559189319610596,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05085.wav,4.181162357330322,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02762.wav,2.8034451007843018,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04668.wav,2.2383229732513428,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02674.wav,2.6578149795532227,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04855.wav,3.0574800968170166,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01826.wav,2.7949697971343994,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01485.wav,3.6085808277130127,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01233.wav,3.2557761669158936,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02332.wav,3.852343797683716,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02066.wav,3.1824686527252197,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00177.wav,2.4007608890533447,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01381.wav,2.7674942016601562,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00047.wav,3.445175886154175,NISQA_TTS_v1
