file,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05044.wav,3.0137484,2.3027182,4.3290024,4.0114074,3.7130473,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04605.wav,3.0565677,2.6179836,4.0531836,3.7445486,3.4788294,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02692.wav,3.8375194,2.2576127,4.355625,4.104201,3.8478785,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02051.wav,3.6497743,2.6862319,4.234796,4.064549,4.0182953,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04688.wav,3.5992498,2.6113384,4.541562,4.0248046,3.9007783,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00233.wav,3.0069313,2.345682,4.3209248,4.041497,3.7364988,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00506.wav,3.3585994,2.8440807,4.290447,4.040516,4.076252,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02843.wav,2.8054965,2.5563133,4.23208,3.9023237,3.6756027,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04864.wav,2.317393,2.2415345,3.815864,3.5804086,3.4853168,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03875.wav,2.0537512,2.4417703,2.5489314,3.7963848,3.1894686,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01850.wav,3.283884,2.4805183,4.6254845,4.153888,4.1498256,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02661.wav,3.9205058,2.6211016,4.516696,4.1749606,3.6691287,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00100.wav,3.766992,2.3083754,4.615955,4.3765445,3.868747,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00656.wav,3.7187178,2.080913,4.5614514,4.1185594,4.186544,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04345.wav,3.127593,2.4060447,4.178625,3.9938848,3.6345093,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01289.wav,3.365853,2.3057249,4.5293856,4.26006,3.7624595,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03598.wav,2.9212344,2.1152813,4.4239492,4.0345006,3.4986908,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04551.wav,2.8806818,2.275846,4.056136,3.7849438,3.7070282,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04430.wav,4.1685686,2.518021,4.5639553,4.3278704,4.13257,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03186.wav,2.6917002,2.2451313,4.0847507,3.964029,3.916383,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01608.wav,2.4400134,2.3543506,3.8388338,3.3891997,3.5168607,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00398.wav,2.640925,2.621161,3.77239,3.8283067,4.127208,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05039.wav,2.452717,2.4598277,4.3852158,3.9780266,3.5588791,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03397.wav,2.6795297,2.1457276,4.052511,3.9263957,3.6183634,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00630.wav,3.054734,2.7071388,4.146096,3.9400177,3.6433008,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01820.wav,2.64352,2.0970376,4.0618367,3.9015844,3.588826,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04825.wav,3.450428,2.2454166,4.2242646,4.0232906,3.4924138,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02871.wav,3.619497,2.7450552,3.3362353,3.878006,4.2435584,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04495.wav,3.2103417,2.7628834,3.5617545,3.727389,3.7237093,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04887.wav,3.6222036,2.6911812,4.1891894,3.9855506,3.693428,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04468.wav,4.214918,2.769217,4.641746,4.36173,4.30285,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03929.wav,3.7001927,2.3861954,4.531939,4.29139,3.8956869,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00756.wav,3.1828816,2.236839,4.224885,3.8135161,3.5731869,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01609.wav,3.1380956,2.9045956,4.0361047,3.6348827,3.967216,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04672.wav,3.366155,2.405428,4.539172,4.1623645,4.0410438,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00742.wav,2.6570122,2.2750428,3.7649698,3.565552,3.0982826,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01761.wav,3.5596473,2.6867445,4.4006457,4.2237077,4.1399155,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04134.wav,3.0421538,2.6333988,3.6984344,3.9276483,3.5309956,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02319.wav,3.8030133,2.3150802,4.62873,4.2287993,4.2240396,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00267.wav,2.663912,1.9783728,4.0274477,4.027955,4.076075,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04114.wav,3.4045246,3.034035,4.351563,3.9508462,3.712046,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01651.wav,2.7034945,2.237943,3.8074462,3.9369714,3.582345,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02363.wav,3.656389,2.799509,4.41783,4.1091824,4.2505174,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03240.wav,3.127641,2.40039,3.1332836,3.583882,3.4853544,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03656.wav,2.6654925,2.2837875,3.8872764,4.1090436,3.9501293,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04400.wav,3.8912597,2.2462754,4.8152046,4.383791,4.430554,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02468.wav,2.5392919,2.4278386,3.9942448,3.7412486,3.6188653,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02202.wav,3.5041451,2.3817918,4.417411,4.154512,3.8487163,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04647.wav,2.7665575,2.5326185,4.300538,4.2505717,3.9644063,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04543.wav,3.3763807,1.9819853,3.6876457,3.7820182,4.192142,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00091.wav,2.6342251,1.8420348,4.304723,4.0068035,3.473542,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02343.wav,4.0058937,2.7264247,4.465295,4.271548,4.0959077,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01726.wav,3.8693516,2.5110521,4.3542995,3.8032906,3.8361871,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02624.wav,3.5284204,2.4688451,4.3084946,4.186112,4.1644526,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03061.wav,3.5078092,2.4568534,4.4859977,4.083962,4.2273927,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03252.wav,3.220689,2.2950618,4.474358,4.0663576,3.9353602,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04517.wav,2.4684057,2.3543031,2.9632285,3.5391037,3.2850935,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03911.wav,3.0440238,2.4169822,3.434724,3.6332304,3.4927096,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04784.wav,3.4524171,2.7147322,4.3587637,4.185436,3.7233732,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00107.wav,2.7418602,2.3685358,4.3903685,3.99306,3.5392497,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00186.wav,3.1717,2.286235,4.105855,3.9958103,4.240579,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01785.wav,2.6581361,2.025119,4.149144,3.9606597,3.7897792,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04513.wav,4.2295876,2.6413457,4.682869,4.1164937,4.1329594,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04842.wav,2.2852027,2.2845926,2.6385777,3.417518,3.0863254,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02049.wav,3.1836264,2.2530186,4.015838,3.8131607,3.7701604,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01811.wav,2.1364393,1.8896283,3.6606343,3.5407255,2.8612185,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02009.wav,3.2148168,2.1877694,4.2157087,3.9586706,2.8450682,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00024.wav,3.4229636,2.2571409,4.4754972,4.001757,3.7968662,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02988.wav,2.0957716,2.0491157,3.2770321,3.4985738,3.4452722,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02341.wav,2.5698943,2.4520888,4.031859,3.8007326,3.7479599,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01110.wav,2.956065,2.4482918,4.288691,4.032749,3.8494756,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00212.wav,2.327317,2.1397324,3.649021,3.9604943,3.832437,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01540.wav,3.4697864,2.440219,4.481582,3.9748828,3.5973015,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01346.wav,3.4434512,1.8323028,3.9672759,3.7582285,3.8787365,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01762.wav,2.7761154,2.2412221,4.210414,4.0886073,3.7849543,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04209.wav,3.144918,2.3911104,4.036041,3.5051115,3.9056387,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04397.wav,3.120781,2.495866,4.351832,3.8785212,3.0993044,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00371.wav,2.5709434,2.1244693,3.9164655,3.8058639,3.2503543,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00156.wav,3.7223086,1.9149237,4.461935,4.1524415,4.0119886,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03409.wav,3.149532,2.0178828,4.167568,4.035613,4.0732064,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03415.wav,2.6652021,2.19966,4.2542605,4.047291,3.850917,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00976.wav,3.8499467,1.4438317,4.6319795,4.386992,3.9898052,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03651.wav,2.7007709,2.1632736,3.790316,3.383097,3.631469,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04417.wav,3.8080027,2.378096,4.501272,4.22308,3.8078868,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01383.wav,3.9533174,2.5286036,4.4387517,4.0264974,4.1203914,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04609.wav,3.3554122,1.7437844,3.9033668,3.7941086,3.212126,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01486.wav,4.0090365,2.54453,4.385586,4.2182,4.2437787,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02063.wav,4.1833463,2.8808982,4.578382,4.358695,4.2866235,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02093.wav,3.3680046,2.0686722,4.289572,4.0823636,3.7187994,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01002.wav,2.8693993,2.9301937,3.7078464,3.7924614,4.0266857,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00484.wav,4.153076,2.3567123,4.562534,4.2159734,3.7166498,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01932.wav,3.5365121,2.530496,4.574227,4.142617,4.134064,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03208.wav,2.5304089,2.5188422,3.892248,3.771527,3.7226746,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00179.wav,3.8569748,2.0862036,4.4660263,4.0324664,3.9738595,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00285.wav,3.690636,2.2217274,4.4776106,4.1116467,4.0572267,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03365.wav,3.1516595,1.9647055,4.3713775,4.1391597,3.631416,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01810.wav,2.7978914,2.1947625,4.265729,3.8801525,3.1087668,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03818.wav,3.2055137,2.5256565,4.3004894,4.134888,4.0681148,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00826.wav,2.5573046,2.5148501,3.4634657,3.8541954,3.8327396,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00032.wav,2.2940013,2.325461,3.5958767,3.7153218,3.658207,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00852.wav,2.7438154,2.3236806,2.6903727,3.7071831,4.024972,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00486.wav,2.9922674,2.3696816,4.0371504,3.6316698,3.4970005,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03535.wav,3.225005,3.2348218,4.067354,3.9868639,3.3565364,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03499.wav,3.0541809,2.159855,2.7723997,3.7372227,3.3408673,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02581.wav,2.710887,2.0966642,3.238724,3.2556252,3.858602,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00759.wav,2.9213874,2.8508596,3.9891605,3.6804352,3.6418016,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02449.wav,4.1178074,2.2290072,4.7053194,4.15332,4.047373,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02386.wav,4.1532936,2.5526316,4.422255,4.1454597,4.273971,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01345.wav,2.880255,1.8609658,4.050675,3.7954087,2.9701104,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02369.wav,3.1974685,2.7800097,4.430361,4.001924,3.7005188,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00943.wav,2.692918,1.900474,3.8377388,3.9614851,3.9621432,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03065.wav,3.6315658,2.1739795,4.6349716,4.1052938,3.8795762,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03592.wav,3.1170542,2.2324214,4.380578,3.9656389,3.2732453,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03789.wav,3.2215307,2.353306,4.2845564,3.989601,3.6084156,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01640.wav,3.2439425,2.9695284,3.2070193,3.8359156,3.9397159,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00291.wav,2.6770036,2.1444137,3.8287323,3.4992385,2.7643468,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04264.wav,3.8181632,1.9485602,4.611307,4.1517425,4.2297597,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03823.wav,3.3326743,2.732659,4.274547,3.8462079,3.2343304,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00155.wav,3.4401288,2.4946344,4.4320087,3.9646478,3.333823,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04994.wav,3.183162,2.8939052,3.7620828,3.5018642,3.2513824,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01070.wav,4.1497555,2.726239,4.5255427,4.2003336,4.2520437,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01389.wav,3.1281464,1.9455713,4.5263214,4.1734257,4.111807,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02360.wav,3.5842524,2.4839642,4.373858,4.0186267,4.064296,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03759.wav,3.1415813,2.0755851,4.586873,4.1824946,3.417329,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01032.wav,3.73824,2.6726954,4.279266,4.142931,3.9897783,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00538.wav,2.4503853,2.4304256,3.093801,3.5546215,3.3980212,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01756.wav,2.9921772,2.3484468,2.8851054,3.4634082,3.7370553,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00644.wav,3.8264577,2.8119082,4.375648,4.014172,3.8621697,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02531.wav,3.3663583,2.0336952,4.4341073,3.9041688,3.884477,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01709.wav,3.2165048,2.6896882,4.1265297,3.9829197,3.8416402,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02546.wav,3.4326828,2.4449885,4.216763,3.9467385,3.6063542,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01076.wav,3.793804,2.3184702,4.292845,4.1246037,4.044867,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02421.wav,3.9001083,2.4755516,4.5647764,4.0265927,4.2434754,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04823.wav,2.6754582,2.035624,3.6601622,3.89198,3.3955696,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00388.wav,2.8135107,2.4713542,4.2490587,4.068273,3.3546188,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01579.wav,3.836946,2.721897,4.49806,4.182319,3.928326,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04552.wav,4.5002832,2.7082527,4.804764,4.5291376,4.635655,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00945.wav,3.9420168,3.04991,4.6490836,4.3229623,4.3615246,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03027.wav,3.113057,2.1890132,4.095762,3.8815775,3.296336,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03480.wav,2.839671,1.9563911,4.265711,3.9865134,3.2999804,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01341.wav,3.6095757,2.1178484,4.5191107,4.08149,3.2414508,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05064.wav,3.4478815,2.80966,4.3386765,3.7979,3.630441,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01928.wav,2.50297,2.2490878,3.9508073,3.7059815,3.629194,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02599.wav,2.9384546,2.5667164,4.0758862,4.030404,4.2206388,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00934.wav,3.7615294,2.7752132,4.616661,4.317685,3.9116423,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04426.wav,2.9193664,2.217056,4.4463396,3.835038,3.8951457,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01103.wav,3.81426,2.2339385,4.493145,4.1111174,4.0571656,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00581.wav,2.448937,2.1636713,3.9158568,3.4956477,3.8395994,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02621.wav,2.9130456,2.3602712,4.211618,4.0665526,3.5660129,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03927.wav,2.6490457,2.4283974,3.6748254,3.6898222,4.0107207,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04490.wav,3.5933702,2.475561,4.528682,4.1160264,3.5865033,NISQAv2
